date,asset,size_exposure,beta_exposure,industry
2024-07-01,AST038,10.723668306987848,1.2523208293440107,SEC_06
2024-07-01,AST039,12.510052899450848,0.5185680609638247,SEC_07
2024-07-01,AST040,10.821967756299689,1.176376398664661,SEC_00
2024-07-01,AST041,11.627732825263307,1.2608305523326073,SEC_01
2024-07-01,AST042,10.367016613400088,1.026935623341227,SEC_02
2024-07-01,AST043,11.323976899833836,0.8513386960007968,SEC_03
2024-07-01,AST044,10.86749320335816,1.1074010714655207,SEC_04
2024-07-01,AST045,10.857805005106572,1.1366952028388617,SEC_05
2024-07-01,AST046,9.530263492526743,0.8814777178771462,SEC_06
2024-07-01,AST047,11.361037679557597,1.4179962801039985,SEC_07
2024-07-01,AST048,10.373300235099332,0.5869570524803562,SEC_00
2024-07-01,AST049,10.700095900031904,1.1705490195683355,SEC_01
2024-07-01,AST050,11.840038747075408,1.0558251481838345,SEC_02
2024-07-01,AST051,11.684336505235164,1.2319387132649804,SEC_03
2024-07-01,AST052,11.454850838794998,1.0680710638491833,SEC_04
2024-07-01,AST053,10.47364697080378,0.6685340236961631,SEC_05
2024-07-01,AST054,11.586444476898068,0.9588490170416148,SEC_06
2024-07-01,AST055,10.792132152518304,0.9203162328911682,SEC_07
2024-07-01,AST056,11.095622153381992,0.893549434412092,SEC_00
2024-07-01,AST057,11.19162392281346,1.1494250634339023,SEC_01
2024-07-01,AST058,11.481637602057686,1.0927801242856303,SEC_02
2024-07-01,AST059,10.6076003773738,0.9620389467696444,SEC_03
2024-07-02,AST000,10.938395985905222,0.7933722380567503,SEC_00
2024-07-02,AST001,10.880604526089162,1.1540630552761868,SEC_01
2024-07-02,AST002,11.17348980650177,1.031495521329738,SEC_02
2024-07-02,AST003,11.338687615704776,1.0032347230442102,SEC_03
2024-07-02,AST004,10.622313637629967,1.13979123393478,SEC_04
2024-07-02,AST005,10.485901286500809,1.3137549990270665,SEC_05
2024-07-02,AST006,12.266597056326304,0.890784275172667,SEC_06
2024-07-02,AST007,11.316259000966529,1.0793900439604232,SEC_07
2024-07-02,AST008,11.652856019054115,1.258074074605879,SEC_00
2024-07-02,AST009,11.344609270675102,1.0556580104553732,SEC_01
2024-07-02,AST010,11.824355799538404,0.9968204797995771,SEC_02
2024-07-02,AST011,11.00384093274156,0.9628018764349985,SEC_03
2024-07-02,AST012,11.320372109002315,0.720024660631525,SEC_04
2024-07-02,AST013,11.274134721721511,1.1741801681386514,SEC_05
2024-07-02,AST014,9.776868722426821,1.0802386037021185,SEC_06
2024-07-02,AST015,10.457206718463606,0.8761381251206085,SEC_07
2024-07-02,AST016,11.113726244395057,0.8425677770785571,SEC_00
2024-07-02,AST017,10.899047382866046,0.8634789766430923,SEC_01
2024-07-02,AST018,11.042172365608712,0.9189866756740931,SEC_02
2024-07-02,AST019,10.423887424300142,1.0065405116046362,SEC_03
2024-07-02,AST020,11.04989731853407,0.8671546215157073,SEC_04
2024-07-02,AST021,12.733096419321148,0.8000888561295614,SEC_05
2024-07-02,AST022,12.442828392121054,1.1440635608567233,SEC_06
2024-07-02,AST023,10.585664118801498,1.013738366170715,SEC_07
2024-07-02,AST024,12.233714026471176,1.0658473852003993,SEC_00
2024-07-02,AST025,10.264145466535602,0.9117891107596658,SEC_01
2024-07-02,AST026,10.722533700457216,0.9402452027787414,SEC_02
2024-07-02,AST027,11.142941933253141,0.8946632802921931,SEC_03
2024-07-02,AST028,11.154276579868156,1.1369522605415932,SEC_04
2024-07-02,AST029,11.369651819845064,1.1460502872979965,SEC_05
2024-07-02,AST030,10.969932104737618,1.1982903881440208,SEC_06
2024-07-02,AST031,12.050272060108643,0.8135495569153336,SEC_07
2024-07-02,AST032,10.320672730218137,1.0758151277496553,SEC_00
2024-07-02,AST033,10.686069553974718,0.9881229987202749,SEC_01
2024-07-02,AST034,9.958115771405483,0.9366073205751586,SEC_02
2024-07-02,AST035,10.455426903669446,1.2894023835139512,SEC_03
2024-07-02,AST036,11.369743858555152,1.0484897455382995,SEC_04
2024-07-02,AST037,11.935242905932348,1.4351703757497882,SEC_05
2024-07-02,AST038,10.72539177542969,1.2590486469201285,SEC_06
2024-07-02,AST039,12.507823182782017,0.5259553380101858,SEC_07
2024-07-02,AST040,10.823262593888876,1.2009432319403888,SEC_00
2024-07-02,AST041,11.6293792149192,1.2952548773353816,SEC_01
2024-07-02,AST042,10.364891682835097,1.0813974364577301,SEC_02
2024-07-02,AST043,11.325931243449025,0.8686148408572159,SEC_03
2024-07-02,AST044,10.867646042791952,1.119179341012898,SEC_04
2024-07-02,AST045,10.857683106806931,1.1199225940989819,SEC_05
2024-07-02,AST046,9.530778821317487,0.8638832742399805,SEC_06
2024-07-02,AST047,11.360561453655693,1.4158506098007875,SEC_07
2024-07-02,AST048,10.3736750215318,0.6137522641025202,SEC_00
2024-07-02,AST049,10.699931266556838,1.1625294579765153,SEC_01
2024-07-02,AST050,11.838422819641126,1.0420678275249176,SEC_02
2024-07-02,AST051,11.682096416341093,1.2147828744150941,SEC_03
2024-07-02,AST052,11.451498506846601,1.084580935429884,SEC_04
2024-07-02,AST053,10.476178576765262,0.6973609718306206,SEC_05
2024-07-02,AST054,11.585565859519642,0.976143429762396,SEC_06
2024-07-02,AST055,10.790558180631834,0.8536658885214368,SEC_07
2024-07-02,AST056,11.097729039908833,0.9012063679571478,SEC_00
2024-07-02,AST057,11.191343087264446,1.1689346081582361,SEC_01
2024-07-02,AST058,11.479323421713161,1.0461642972845222,SEC_02
2024-07-02,AST059,10.609323435694424,0.9603558435207111,SEC_03
2024-07-03,AST000,10.940001693491222,0.7578384323616291,SEC_00
2024-07-03,AST001,10.879152424390352,1.146169549054768,SEC_01
2024-07-03,AST002,11.174820205931145,1.0586420983343863,SEC_02
2024-07-03,AST003,11.337022740083276,1.0152117583975315,SEC_03
2024-07-03,AST004,10.622746831890066,1.1062284079428042,SEC_04
2024-07-03,AST005,10.48726817901603,1.334442861726462,SEC_05
2024-07-03,AST006,12.26526168425336,0.8776209593669633,SEC_06
2024-07-03,AST007,11.317792896565852,1.0849025344771392,SEC_07
2024-07-03,AST008,11.651816242116144,1.2800321515432436,SEC_00
2024-07-03,AST009,11.342481767455384,1.0466677508399682,SEC_01
2024-07-03,AST010,11.823053573645812,1.0259110013338877,SEC_02
2024-07-03,AST011,11.001118170578009,0.992631960456531,SEC_03
2024-07-03,AST012,11.321783782900976,0.7362770581635425,SEC_04
2024-07-03,AST013,11.275100078608805,1.1531164775958564,SEC_05
2024-07-03,AST014,9.776139327813302,1.0552948604035626,SEC_06
2024-07-03,AST015,10.457161388685787,0.8919077138450321,SEC_07
2024-07-03,AST016,11.111535256150235,0.8546453899665016,SEC_00
2024-07-03,AST017,10.899876121576897,0.8852648745794142,SEC_01
2024-07-03,AST018,11.039392587426445,0.9670324833662814,SEC_02
2024-07-03,AST019,10.424317302444301,1.0614895954228127,SEC_03
2024-07-03,AST020,11.04907059497926,0.8332411484820564,SEC_04
2024-07-03,AST021,12.730896265303116,0.771955514872733,SEC_05
2024-07-03,AST022,12.441494927662005,1.1378172647206597,SEC_06
2024-07-03,AST023,10.583653538377071,1.035109681623525,SEC_07
2024-07-03,AST024,12.231458618783105,1.0968891558780407,SEC_00
2024-07-03,AST025,10.261935708014986,0.9441676493931014,SEC_01
2024-07-03,AST026,10.720997832054021,0.946238713812948,SEC_02
2024-07-03,AST027,11.14624927935867,0.8854268520053844,SEC_03
2024-07-03,AST028,11.154958787107072,1.1255719317099833,SEC_04
2024-07-03,AST029,11.368606957985461,1.127690282381152,SEC_05
2024-07-03,AST030,10.966762823023519,1.2348896539077845,SEC_06
2024-07-03,AST031,12.05043298934622,0.8794912022855379,SEC_07
2024-07-03,AST032,10.317931366395758,1.045481693671609,SEC_00
2024-07-03,AST033,10.685491069448805,1.0034379850314925,SEC_01
2024-07-03,AST034,9.957439504119227,0.9203285390434103,SEC_02
2024-07-03,AST035,10.45600833914974,1.3177384630477298,SEC_03
2024-07-03,AST036,11.36962704431934,1.0341449434603411,SEC_04
2024-07-03,AST037,11.934803885137995,1.4120028315996516,SEC_05
2024-07-03,AST038,10.72645474408903,1.2704988693521067,SEC_06
2024-07-03,AST039,12.506450086120024,0.5235545418238257,SEC_07
2024-07-03,AST040,10.822118671704695,1.2054187320139509,SEC_00
2024-07-03,AST041,11.629549747328698,1.298966687302978,SEC_01
2024-07-03,AST042,10.3626837641623,0.990616179072382,SEC_02
2024-07-03,AST043,11.327921874645545,0.7961342975235307,SEC_03
2024-07-03,AST044,10.86518630497209,1.1144060920236014,SEC_04
2024-07-03,AST045,10.856659031965517,1.1317892075086422,SEC_05
2024-07-03,AST046,9.532585607445563,0.845832858185337,SEC_06
2024-07-03,AST047,11.360151076722099,1.3503483533375242,SEC_07
2024-07-03,AST048,10.37380581114573,0.5923698293644928,SEC_00
2024-07-03,AST049,10.701827392695598,1.1632267446523754,SEC_01
2024-07-03,AST050,11.840780399574614,1.0686556655129038,SEC_02
2024-07-03,AST051,11.683379079132031,1.194992533684864,SEC_03
2024-07-03,AST052,11.450570326232016,1.0769496894469286,SEC_04
2024-07-03,AST053,10.476868621454638,0.6857037861036366,SEC_05
2024-07-03,AST054,11.585411405379896,0.9891062191768775,SEC_06
2024-07-03,AST055,10.788617315010534,0.8793283799064787,SEC_07
2024-07-03,AST056,11.098266742199039,0.8825055719369086,SEC_00
2024-07-03,AST057,11.190059641602183,1.1432817360604175,SEC_01
2024-07-03,AST058,11.483754513771798,1.0455597910768326,SEC_02
2024-07-03,AST059,10.609431717843224,0.9832334212434682,SEC_03
2024-07-04,AST000,10.941486307167633,0.7372990661800198,SEC_00
2024-07-04,AST001,10.880215678479928,1.1032505879443488,SEC_01
2024-07-04,AST002,11.171638986764531,1.0626838375169327,SEC_02
2024-07-04,AST003,11.336218268857426,1.012532979012282,SEC_03
2024-07-04,AST004,10.621500312160425,1.0847341210064054,SEC_04
2024-07-04,AST005,10.489087081717747,1.3093400118337561,SEC_05
2024-07-04,AST006,12.266109832733665,0.8561612623081813,SEC_06
2024-07-04,AST007,11.31811077994914,1.057657413971942,SEC_07
2024-07-04,AST008,11.65300278773033,1.2533466241082407,SEC_00
2024-07-04,AST009,11.341104504836814,1.0291831723017408,SEC_01
2024-07-04,AST010,11.823437922517504,1.00309305733105,SEC_02
2024-07-04,AST011,11.002503657230141,0.9930516477495205,SEC_03
2024-07-04,AST012,11.321053085910295,0.7048311660256035,SEC_04
2024-07-04,AST013,11.274739732708579,1.1832939724103377,SEC_05
2024-07-04,AST014,9.776917064472514,1.0835836500710418,SEC_06
2024-07-04,AST015,10.45787950800023,0.9236436021853157,SEC_07
2024-07-04,AST016,11.111589868467375,0.8474291633074094,SEC_00
2024-07-04,AST017,10.899541483800927,0.836469582346985,SEC_01
2024-07-04,AST018,11.042474281983791,0.9154324766473946,SEC_02
2024-07-04,AST019,10.424096946435418,0.995874323644957,SEC_03
2024-07-04,AST020,11.049047766498074,0.8823606382964565,SEC_04
2024-07-04,AST021,12.730684836420465,0.7733681181560881,SEC_05
2024-07-04,AST022,12.442698933092483,1.0957135623865193,SEC_06
2024-07-04,AST023,10.582787463060969,1.0001213757458718,SEC_07
2024-07-04,AST024,12.230915895225657,1.1072826428404745,SEC_00
2024-07-04,AST025,10.26143748118613,0.9547138900692371,SEC_01
2024-07-04,AST026,10.720434100382414,0.9597022934498057,SEC_02
2024-07-04,AST027,11.148565856542435,0.8891687460676906,SEC_03
2024-07-04,AST028,11.154825105364273,1.1174269186124286,SEC_04
2024-07-04,AST029,11.36901840564032,1.1897764959053638,SEC_05
2024-07-04,AST030,10.966651348486096,1.207061506156961,SEC_06
2024-07-04,AST031,12.052743688568862,0.8820694805048398,SEC_07
2024-07-04,AST032,10.31933763958354,1.0660339556945184,SEC_00
2024-07-04,AST033,10.683234370304108,0.9728381917597894,SEC_01
2024-07-04,AST034,9.956858059313376,0.9420601001566717,SEC_02
2024-07-04,AST035,10.45824109001542,1.2832133946236892,SEC_03
2024-07-04,AST036,11.369659016428884,1.040071436949129,SEC_04
2024-07-04,AST037,11.93558665011157,1.4264060472845264,SEC_05
2024-07-04,AST038,10.72817388952593,1.238347481036285,SEC_06
2024-07-04,AST039,12.506943366533168,0.5356259665830198,SEC_07
2024-07-04,AST040,10.821328341112409,1.204310723680317,SEC_00
2024-07-04,AST041,11.630844718547626,1.3119297759809805,SEC_01
2024-07-04,AST042,10.361929594076186,1.005858529420865,SEC_02
2024-07-04,AST043,11.330576193847666,0.8644070518652273,SEC_03
2024-07-04,AST044,10.86822423961755,1.093528717020991,SEC_04
2024-07-04,AST045,10.857416711009476,1.1082649033651353,SEC_05
2024-07-04,AST046,9.534849803891516,0.8895198356216507,SEC_06
2024-07-04,AST047,11.36122472134575,1.3575146683230523,SEC_07
2024-07-04,AST048,10.373569191046565,0.6016160375040457,SEC_00
2024-07-04,AST049,10.700745434331747,1.1611233973431,SEC_01
2024-07-04,AST050,11.84180489056353,1.0706671935904266,SEC_02
2024-07-04,AST051,11.68245150849604,1.208503637856173,SEC_03
2024-07-04,AST052,11.449964356646117,1.045691186054529,SEC_04
2024-07-04,AST053,10.47651512243409,0.6600214050976023,SEC_05
2024-07-04,AST054,11.584684416188308,0.9585080429604711,SEC_06
2024-07-04,AST055,10.785985224775857,0.909135843217481,SEC_07
2024-07-04,AST056,11.100970316737826,0.9078043117515993,SEC_00
2024-07-04,AST057,11.188029509781746,1.1373956424061291,SEC_01
2024-07-04,AST058,11.482865235892156,1.0838641557960922,SEC_02
2024-07-04,AST059,10.611312310378674,0.9733668352483232,SEC_03
2024-07-05,AST000,10.943326389026895,0.80803574010494,SEC_00
2024-07-05,AST001,10.880147843389599,1.1388371769342625,SEC_01
2024-07-05,AST002,11.171312623883779,1.0063678547786405,SEC_02
2024-07-05,AST003,11.337105030080977,1.0084724785683479,SEC_03
2024-07-05,AST004,10.621822054022571,1.1218964284945034,SEC_04
2024-07-05,AST005,10.489971414399662,1.3268007790210403,SEC_05
2024-07-05,AST006,12.265521775008796,0.8898273143360224,SEC_06
2024-07-05,AST007,11.315850817847895,1.0615568642303979,SEC_07
2024-07-05,AST008,11.650543248936028,1.3008494000705118,SEC_00
2024-07-05,AST009,11.339592743341125,1.033168238930213,SEC_01
2024-07-05,AST010,11.819504406249756,0.9746084376614701,SEC_02
2024-07-05,AST011,11.00104491443173,0.991634081201682,SEC_03
2024-07-05,AST012,11.32043841262799,0.7265861958576241,SEC_04
2024-07-05,AST013,11.277240057895016,1.1691785190801878,SEC_05
2024-07-05,AST014,9.776522208493192,1.07570733543998,SEC_06
2024-07-05,AST015,10.459044773111346,0.8827900075427079,SEC_07
2024-07-05,AST016,11.111349874518599,0.8501933144926265,SEC_00
2024-07-05,AST017,10.900438160809355,0.8817680580163597,SEC_01
2024-07-05,AST018,11.038237970261076,0.9111084015518193,SEC_02
2024-07-05,AST019,10.426167262063421,1.0599713500182613,SEC_03
2024-07-05,AST020,11.048156227653015,0.8714078639996584,SEC_04
2024-07-05,AST021,12.732876839739735,0.7799338929389724,SEC_05
2024-07-05,AST022,12.442569166944562,1.148915838076226,SEC_06
2024-07-05,AST023,10.582626314308918,1.015636735164155,SEC_07
2024-07-05,AST024,12.231538547794722,1.10839016022687,SEC_00
2024-07-05,AST025,10.262082393602434,0.9435337120844873,SEC_01
2024-07-05,AST026,10.7206019091445,0.9366365012980759,SEC_02
2024-07-05,AST027,11.147783799706152,0.9331434296667214,SEC_03
2024-07-05,AST028,11.154417587343985,1.1364379416896857,SEC_04
2024-07-05,AST029,11.367779900955457,1.1549457602664268,SEC_05
2024-07-05,AST030,10.966348612168694,1.195854134991063,SEC_06
2024-07-05,AST031,12.053710269069171,0.8824619630339519,SEC_07
2024-07-05,AST032,10.318859972416767,1.0782147881088042,SEC_00
2024-07-05,AST033,10.683531947704077,0.9954655886126819,SEC_01
2024-07-05,AST034,9.953199898068206,0.9428874971661894,SEC_02
2024-07-05,AST035,10.458790268210533,1.3207942006058022,SEC_03
2024-07-05,AST036,11.369106761779744,1.0328025141004624,SEC_04
2024-07-05,AST037,11.933253777580763,1.4199929627129197,SEC_05
2024-07-05,AST038,10.727031023641105,1.2660630063971583,SEC_06
2024-07-05,AST039,12.505400409762114,0.5434487443906556,SEC_07
2024-07-05,AST040,10.819642424463627,1.1754298229842126,SEC_00
2024-07-05,AST041,11.630167669778693,1.2977005584489516,SEC_01
2024-07-05,AST042,10.362857682658777,1.0133855613968585,SEC_02
2024-07-05,AST043,11.32989762763342,0.8426885924716693,SEC_03
2024-07-05,AST044,10.867193635795747,1.0967860238826883,SEC_04
2024-07-05,AST045,10.857317345904026,1.1400326277997834,SEC_05
2024-07-05,AST046,9.534651160157745,0.8837167312804161,SEC_06
2024-07-05,AST047,11.359949352720468,1.414060344857888,SEC_07
2024-07-05,AST048,10.3745225764792,0.5694883813769224,SEC_00
2024-07-05,AST049,10.702837768629434,1.1391805214782953,SEC_01
2024-07-05,AST050,11.840056461486586,1.0850160921171028,SEC_02
2024-07-05,AST051,11.683470211817733,1.1733021885915338,SEC_03
2024-07-05,AST052,11.448761538977585,1.0773028365483943,SEC_04
2024-07-05,AST053,10.477969077430304,0.6407595670417369,SEC_05
2024-07-05,AST054,11.583276691650717,0.940052654573385,SEC_06
2024-07-05,AST055,10.784504045419705,0.8882896616119152,SEC_07
2024-07-05,AST056,11.099429893900954,0.9167983633674869,SEC_00
2024-07-05,AST057,11.186368366349022,1.1318589442973574,SEC_01
2024-07-05,AST058,11.48574845357489,1.0854508593375563,SEC_02
2024-07-05,AST059,10.613222372608478,0.9415226080839998,SEC_03
2024-07-08,AST000,10.94379389596287,0.7875273395619335,SEC_00
2024-07-08,AST001,10.878807516493131,1.157395349655226,SEC_01
2024-07-08,AST002,11.169600418765809,1.0583565293482313,SEC_02
2024-07-08,AST003,11.335221313268045,1.0005965517787705,SEC_03
2024-07-08,AST004,10.618428599751669,1.127870191180622,SEC_04
2024-07-08,AST005,10.490237965104722,1.303522398122038,SEC_05
2024-07-08,AST006,12.264506136993338,0.8645017409358591,SEC_06
2024-07-08,AST007,11.31560993207957,1.0638672825925846,SEC_07
2024-07-08,AST008,11.652336035529762,1.2740454517821178,SEC_00
2024-07-08,AST009,11.338134190755321,1.055731543087307,SEC_01
2024-07-08,AST010,11.819406290085587,0.9776852648873293,SEC_02
2024-07-08,AST011,11.000953488709817,0.9932937091503232,SEC_03
2024-07-08,AST012,11.320443105120512,0.72923207461679,SEC_04
2024-07-08,AST013,11.27738792542096,1.1115599256470299,SEC_05
2024-07-08,AST014,9.77447990210178,1.0857864046142434,SEC_06
2024-07-08,AST015,10.457609098314695,0.8948611458545234,SEC_07
2024-07-08,AST016,11.110852212944664,0.8435139821327939,SEC_00
2024-07-08,AST017,10.899270531555675,0.8818278475053108,SEC_01
2024-07-08,AST018,11.039720398414987,0.9404598342034316,SEC_02
2024-07-08,AST019,10.427131074121622,1.0521125950310002,SEC_03
2024-07-08,AST020,11.047422897049024,0.8754892858661847,SEC_04
2024-07-08,AST021,12.733249301421273,0.7954324246757715,SEC_05
2024-07-08,AST022,12.440628804530403,1.1253300232328889,SEC_06
2024-07-08,AST023,10.582432935554154,1.048025487521227,SEC_07
2024-07-08,AST024,12.2282837290373,1.05971170920179,SEC_00
2024-07-08,AST025,10.262142879780725,0.9374897546098316,SEC_01
2024-07-08,AST026,10.720882588314957,0.9204202153408391,SEC_02
2024-07-08,AST027,11.147123368640095,0.8787215501360056,SEC_03
2024-07-08,AST028,11.150716927041234,1.1135062935061255,SEC_04
2024-07-08,AST029,11.365415052650215,1.1486837334383566,SEC_05
2024-07-08,AST030,10.965990939469734,1.2654035335838048,SEC_06
2024-07-08,AST031,12.054229419025063,0.8549662175255359,SEC_07
2024-07-08,AST032,10.31790949759186,1.098359194596378,SEC_00
2024-07-08,AST033,10.684537652386027,1.009166776055599,SEC_01
2024-07-08,AST034,9.951679116029403,0.9108387659460154,SEC_02
2024-07-08,AST035,10.456887499425662,1.2879988828381232,SEC_03
2024-07-08,AST036,11.368751935226834,1.0361833176499395,SEC_04
2024-07-08,AST037,11.934205644849905,1.4330378986926242,SEC_05
2024-07-08,AST038,10.724966798683418,1.2447612855899972,SEC_06
2024-07-08,AST039,12.504241703556191,0.5467146310887584,SEC_07
2024-07-08,AST040,10.816884208358262,1.1895465568741685,SEC_00
2024-07-08,AST041,11.633123692309587,1.295917173775992,SEC_01
2024-07-08,AST042,10.360036137660058,1.0335005865521039,SEC_02
2024-07-08,AST043,11.331928198426873,0.8455044495065196,SEC_03
2024-07-08,AST044,10.866520441065049,1.1220967297962823,SEC_04
2024-07-08,AST045,10.855801755830583,1.1311340407152566,SEC_05
2024-07-08,AST046,9.535602720749333,0.9156528309111567,SEC_06
2024-07-08,AST047,11.358738794888243,1.3817376903671108,SEC_07
2024-07-08,AST048,10.374551957517308,0.5670805154001143,SEC_00
2024-07-08,AST049,10.70487660149171,1.132831353451106,SEC_01
2024-07-08,AST050,11.840711309222762,1.0442301066641635,SEC_02
2024-07-08,AST051,11.683363968929774,1.191324875773276,SEC_03
2024-07-08,AST052,11.44636352264135,1.090353139233842,SEC_04
2024-07-08,AST053,10.474299687348129,0.7127779894661286,SEC_05
2024-07-08,AST054,11.582394617836467,0.9515445982766662,SEC_06
2024-07-08,AST055,10.78414017605132,0.9073985293176611,SEC_07
2024-07-08,AST056,11.10088295555436,0.9066049314382659,SEC_00
2024-07-08,AST057,11.184215908898775,1.1535159366796341,SEC_01
2024-07-08,AST058,11.485264762592786,1.0748813146186866,SEC_02
2024-07-08,AST059,10.613905398656348,0.9658125204238889,SEC_03
2024-07-09,AST000,10.945203843062483,0.7799137432845398,SEC_00
2024-07-09,AST001,10.877941228336608,1.1153193162130213,SEC_01
2024-07-09,AST002,11.170085015824327,1.060140627375815,SEC_02
2024-07-09,AST003,11.33437385319993,1.031182553236654,SEC_03
2024-07-09,AST004,10.617512321037182,1.1234417419737035,SEC_04
2024-07-09,AST005,10.491837300383226,1.3505393366273555,SEC_05
2024-07-09,AST006,12.264014545649012,0.8647112295173445,SEC_06
2024-07-09,AST007,11.312996800923715,1.0631040573324653,SEC_07
2024-07-09,AST008,11.652178599386675,1.247858716263021,SEC_00
2024-07-09,AST009,11.337651450975992,1.041492074981534,SEC_01
2024-07-09,AST010,11.81813110486791,1.0066728151817677,SEC_02
2024-07-09,AST011,10.997375810520353,0.951001043632724,SEC_03
2024-07-09,AST012,11.319554672767307,0.7355069951048198,SEC_04
2024-07-09,AST013,11.277482686609329,1.1320578332770297,SEC_05
2024-07-09,AST014,9.777611903692453,1.0774572715086197,SEC_06
2024-07-09,AST015,10.457824432121827,0.9006357123834857,SEC_07
2024-07-09,AST016,11.112335335069236,0.8405631158620028,SEC_00
2024-07-09,AST017,10.89936583158656,0.8590762222838062,SEC_01
2024-07-09,AST018,11.039257876719947,0.9366240088214848,SEC_02
2024-07-09,AST019,10.428926728085122,1.0147809857657846,SEC_03
2024-07-09,AST020,11.049556923605687,0.8611440465025539,SEC_04
2024-07-09,AST021,12.735215096098969,0.7540298958488122,SEC_05
2024-07-09,AST022,12.43899938586862,1.1030974724017082,SEC_06
2024-07-09,AST023,10.58063814550305,1.0367429048564363,SEC_07
2024-07-09,AST024,12.229006749442588,1.1130155673894737,SEC_00
2024-07-09,AST025,10.262154304302276,0.9574810609288178,SEC_01
2024-07-09,AST026,10.71961329300389,0.9584624360253049,SEC_02
2024-07-09,AST027,11.147439493336577,0.8750478876385511,SEC_03
2024-07-09,AST028,11.153141539969821,1.1414554244594461,SEC_04
2024-07-09,AST029,11.36366383195286,1.164923945610753,SEC_05
2024-07-09,AST030,10.96710834961766,1.190126293190871,SEC_06
2024-07-09,AST031,12.055841807053628,0.8758367777929789,SEC_07
2024-07-09,AST032,10.318192915725865,1.1086148468121282,SEC_00
2024-07-09,AST033,10.683488427326981,1.011063133536412,SEC_01
2024-07-09,AST034,9.950436968713355,0.9237707030918013,SEC_02
2024-07-09,AST035,10.458300703860855,1.3326491225204529,SEC_03
2024-07-09,AST036,11.366623378543538,1.0686173487604655,SEC_04
2024-07-09,AST037,11.933452903517779,1.4137802554648526,SEC_05
2024-07-09,AST038,10.724981323284544,1.2563351346395193,SEC_06
2024-07-09,AST039,12.501894042572989,0.5083774061730327,SEC_07
2024-07-09,AST040,10.815547969517645,1.1968473053487205,SEC_00
2024-07-09,AST041,11.63237247339834,1.3183012525271371,SEC_01
2024-07-09,AST042,10.360201118371027,1.0223043918987604,SEC_02
2024-07-09,AST043,11.33127403766657,0.8624844968612178,SEC_03
2024-07-09,AST044,10.866740224644913,1.1312289635716717,SEC_04
2024-07-09,AST045,10.856106286075734,1.125875008133897,SEC_05
2024-07-09,AST046,9.535709654750832,0.9206153383462365,SEC_06
2024-07-09,AST047,11.360502942235009,1.350148356389674,SEC_07
2024-07-09,AST048,10.377310415955979,0.6056450861646712,SEC_00
2024-07-09,AST049,10.705586805557084,1.178552402482072,SEC_01
2024-07-09,AST050,11.84236026446143,1.087551504392847,SEC_02
2024-07-09,AST051,11.686758985102806,1.2754213287466403,SEC_03
2024-07-09,AST052,11.445704570058636,1.088260880185228,SEC_04
2024-07-09,AST053,10.474485956700434,0.6796269031187784,SEC_05
2024-07-09,AST054,11.580552636949644,0.9532075274861855,SEC_06
2024-07-09,AST055,10.783786737994989,0.8644377438695119,SEC_07
2024-07-09,AST056,11.099890868213995,0.8856087671241251,SEC_00
2024-07-09,AST057,11.185509012867135,1.1652846266557426,SEC_01
2024-07-09,AST058,11.487800076874157,1.0578544278252506,SEC_02
2024-07-09,AST059,10.612640186108258,0.9605999799816355,SEC_03
2024-07-10,AST000,10.944639703069061,0.7653130908615746,SEC_00
2024-07-10,AST001,10.877680779638968,1.104958891437762,SEC_01
2024-07-10,AST002,11.174023608557015,1.0654535151969298,SEC_02
2024-07-10,AST003,11.331717557104364,1.0185705699074277,SEC_03
2024-07-10,AST004,10.62015733195387,1.1297215401390652,SEC_04
2024-07-10,AST005,10.493607703297222,1.2841247527427235,SEC_05
2024-07-10,AST006,12.267072466357767,0.8918993179164775,SEC_06
2024-07-10,AST007,11.316964749393343,1.0727881419522676,SEC_07
2024-07-10,AST008,11.65400091173369,1.2978303033200858,SEC_00
2024-07-10,AST009,11.337089500896074,1.0458940991469214,SEC_01
2024-07-10,AST010,11.819399796371098,0.9952516332839338,SEC_02
2024-07-10,AST011,10.996385204866126,0.9532938564208425,SEC_03
2024-07-10,AST012,11.318748755423966,0.7103772999924653,SEC_04
2024-07-10,AST013,11.278164793968394,1.172679559786717,SEC_05
2024-07-10,AST014,9.779353599079741,1.0847762195630286,SEC_06
2024-07-10,AST015,10.461974292108422,0.8679450287295024,SEC_07
2024-07-10,AST016,11.114497504213634,0.8501612105928765,SEC_00
2024-07-10,AST017,10.900095226930402,0.8961452052886102,SEC_01
2024-07-10,AST018,11.04055822454705,0.9403861559733512,SEC_02
2024-07-10,AST019,10.429416904960553,1.0381841709174433,SEC_03
2024-07-10,AST020,11.04971983815267,0.864619008636225,SEC_04
2024-07-10,AST021,12.732022020239675,0.7378068117368959,SEC_05
2024-07-10,AST022,12.441124057163865,1.1105255933632912,SEC_06
2024-07-10,AST023,10.579147996878037,1.0265581366838872,SEC_07
2024-07-10,AST024,12.228534902306498,1.0562447950740907,SEC_00
2024-07-10,AST025,10.262783767606974,0.9480539213540191,SEC_01
2024-07-10,AST026,10.720270026216443,0.9272278580552813,SEC_02
2024-07-10,AST027,11.149518570731964,0.8924288071742833,SEC_03
2024-07-10,AST028,11.151296192020217,1.1079984169701862,SEC_04
2024-07-10,AST029,11.361604473379689,1.14240635887648,SEC_05
2024-07-10,AST030,10.96826674647324,1.2120679054431358,SEC_06
